# FWHM = 0.26781982, 31738, 33831
# pos	int	env
-2.774423897488779	0.16725427880954746	0.16790810077134438
-2.774423897488779	0.16680736253186348	0.16790810077134438
-2.774393345375786	0.16732876485582812	0.16790810077134438
-2.7743933453757865	0.1680405204091767	0.1680405204091767
-2.7743551552345447	0.16800741549971862	0.1680405204091767
-2.774316965093303	0.16713013539907967	0.1680405204091767
-2.774332241149801	0.16794120568080245	0.1680405204091767
-2.774309327065056	0.167726023769325	0.1680405204091767
-2.7742787749520623	0.1673204886284636	0.1680405204091767
-2.7742329467825724	0.167966034362896	0.1680405204091767
-2.7742253087543243	0.1672294501274539	0.1680405204091767
-2.774179480584834	0.16651769457410534	0.1680405204091767
-2.7741871186130824	0.1673204886284636	0.1680405204091767
-2.774248222839069	0.16738669844737974	0.1680405204091767
-2.7742787749520623	0.16650941834674082	0.1680405204091767
-2.774301689036808	0.16765981395040885	0.1680405204091767
-2.774347517206297	0.16780050981560565	0.1680405204091767
-2.7743857073475384	0.16720462144536036	0.1680405204091767
-2.7743780693192908	0.16810673022809283	0.16810673022809283
-2.774347517206298	0.16702254444334094	0.16810673022809283
-2.774332241149801	0.16761843281358627	0.16810673022809283
-2.774332241149801	0.16789154831661535	0.16810673022809283
-2.774332241149801	0.16728738371900553	0.16810673022809283
-2.774332241149801	0.16703909689806998	0.16810673022809283
-2.774332241149801	0.16766809017777337	0.16810673022809283
-2.7742940510085594	0.16757705167676368	0.16810673022809283
-2.7742940510085594	0.16706392558016353	0.16810673022809283
-2.7742634988955666	0.1673204886284636	0.16810673022809283
-2.774271136923815	0.16738669844737974	0.16810673022809283
-2.774232946782574	0.1677756811335121	0.16810673022809283
-2.7742405848108223	0.16846260800476712	0.16846260800476712
-2.7742405848108223	0.167726023769325	0.16846260800476712
-2.7742558608673185	0.16751911808521203	0.16846260800476712
-2.774271136923815	0.1677342999966895	0.16846260800476712
-2.7742864129803113	0.16749428940311847	0.16846260800476712
-2.7743016890368075	0.16684874366868607	0.16846260800476712
-2.7742787749520623	0.16707220180752805	0.16846260800476712
-2.7742940510085594	0.16706392558016353	0.16846260800476712
-2.774309327065056	0.16706392558016353	0.16846260800476712
-2.774301689036808	0.16707220180752805	0.16846260800476712
-2.7742864129803113	0.1671715165359023	0.16846260800476712
-2.774301689036808	0.16710530671698612	0.16846260800476712
-2.774316965093304	0.1675108418578475	0.16846260800476712
-2.7743704312910427	0.16752739431257654	0.16846260800476712
-2.7743246031215527	0.1672708312642765	0.16846260800476712
-2.7743704312910427	0.16743635581156685	0.16846260800476712
-2.7744238974887807	0.16679908630449897	0.16846260800476712
-2.7743857073475398	0.16677425762240541	0.16846260800476712
-2.7743704312910427	0.16770119508723144	0.16846260800476712
-2.7743933453757874	0.16727910749164102	0.16846260800476712
-2.7744086214322845	0.16725427880954746	0.16846260800476712
-2.7744238974887807	0.16775085245141855	0.16846260800476712
-2.7744773636865196	0.16660045684775052	0.16846260800476712
-2.774492639743016	0.1667328764855828	0.16846260800476712
-2.7745308298842573	0.16765153772304434	0.16846260800476712
-2.7745079157995125	0.16779223358824114	0.16846260800476712
-2.7744926397430154	0.16775912867878306	0.16846260800476712
-2.7744850017147673	0.16770947131459596	0.16846260800476712
-2.7744773636865188	0.1673618697652862	0.16846260800476712
-2.774462087630022	0.1673701459926507	0.16846260800476712
-2.774439173545278	0.1678170622703347	0.16846260800476712
-2.7744468115735264	0.16806534909127024	0.16846260800476712
-2.7744620876300226	0.16811500645545735	0.16846260800476712
-2.7744697256582707	0.16828880723011222	0.16846260800476712
-2.7745002777712644	0.16760188035885723	0.16846260800476712
-2.774546105940754	0.16732876485582812	0.16846260800476712
-2.774569020025499	0.16735359353792167	0.16846260800476712
-2.774576658053747	0.16708047803489257	0.16846260800476712
-2.7745919341102443	0.1675936041314927	0.16846260800476712
-2.774607210166741	0.16746946072102492	0.16846260800476712
-2.774576658053747	0.16770119508723144	0.16846260800476712
-2.774591934110244	0.16718806899063132	0.16846260800476712
-2.774591934110244	0.1678749958618863	0.16846260800476712
-2.7746224862232376	0.16757705167676368	0.16846260800476712
-2.774607210166741	0.16720462144536036	0.16846260800476712
-2.7745842960819957	0.16738669844737974	0.16846260800476712
-2.7745308298842573	0.167502565630483	0.16846260800476712
-2.7745002777712635	0.16752739431257654	0.16846260800476712
-2.774477363686519	0.16774257622405403	0.16846260800476712
-2.7744468115735264	0.16732876485582812	0.16846260800476712
-2.774423897488781	0.1669563346244248	0.16846260800476712
-2.7744162594605326	0.16696461085178932	0.16846260800476712
-2.7744620876300226	0.1666832191213957	0.16846260800476712
-2.774469725658271	0.16632734134472144	0.16846260800476712
-2.7744697256582707	0.16666666666666666	0.16846260800476712
-2.774439173545278	0.16718806899063132	0.16846260800476712
-2.7744391735452774	0.1673122124010991	0.16846260800476712
-2.7744468115735255	0.16720462144536036	0.16846260800476712
-2.7744544496017736	0.16748601317575396	0.16846260800476712
-2.7744697256582698	0.16723772635481843	0.16846260800476712
-2.7744620876300217	0.1670970304896216	0.16846260800476712
-2.7744850017147673	0.16693150594233125	0.16846260800476712
-2.7744544496017736	0.16761843281358627	0.16846260800476712
-2.7744697256582698	0.16771774754196048	0.16846260800476712
-2.7744697256582698	0.16756049922203461	0.16846260800476712
-2.774485001714767	0.16760188035885723	0.16846260800476712
-2.7744773636865188	0.16733704108319264	0.16846260800476712
-2.7744850017147664	0.1671797927632668	0.16846260800476712
-2.7745002777712635	0.1671466878538087	0.16846260800476712
-2.7744926397430145	0.16684046744132155	0.16846260800476712
-2.7744850017147664	0.1671797927632668	0.16846260800476712
-2.7744773636865183	0.16716324030853777	0.16846260800476712
-2.7745231918560083	0.16698116330651835	0.16846260800476712
-2.774546105940753	0.16697288707915384	0.16846260800476712
-2.7745690200254973	0.16706392558016353	0.16846260800476712
-2.774561381997249	0.1674115271294733	0.16846260800476712
-2.774561381997249	0.16743635581156685	0.16846260800476712
-2.7745308298842564	0.16744463203893137	0.16846260800476712
-2.7745155538277593	0.16696461085178932	0.16846260800476712
-2.7745766580537463	0.1669066772602377	0.16846260800476712
-2.7745690200254978	0.1669977157612474	0.16846260800476712
-2.77460721016674	0.16729565994637005	0.16846260800476712
-2.774591934110243	0.16730393617373457	0.16846260800476712
-2.774576658053747	0.1665011421193763	0.16846260800476712
-2.7746072101667405	0.16672460025821828	0.16846260800476712
-2.774576658053747	0.1666335617572086	0.16846260800476712
-2.774576658053747	0.16684046744132155	0.16846260800476712
-2.774591934110244	0.16638527493627306	0.16846260800476712
-2.7745766580537463	0.16688184857814414	0.16846260800476712
-2.7745613819972497	0.16728738371900553	0.16846260800476712
-2.774569020025498	0.16713013539907967	0.16846260800476712
-2.77456138199725	0.16730393617373457	0.16846260800476712
-2.7745461059407535	0.16749428940311847	0.16846260800476712
-2.7745231918560083	0.16713013539907967	0.16846260800476712
-2.77451555382776	0.16702254444334094	0.16846260800476712
-2.7744773636865183	0.16703082067070546	0.16846260800476712
-2.7744697256582698	0.1668652961234151	0.16846260800476712
-2.7744391735452765	0.16692322971496673	0.16846260800476712
-2.774431535517028	0.1668570198960506	0.16846260800476712
-2.7744238974887794	0.16701426821597642	0.16846260800476712
-2.7744009834040355	0.16723772635481843	0.16846260800476712
-2.774385707347538	0.1671466878538087	0.16846260800476712
-2.77437806931929	0.1671466878538087	0.16846260800476712
-2.774339879178048	0.16710530671698612	0.16846260800476712
-2.774339879178048	0.16698943953388287	0.16846260800476712
-2.7743780693192885	0.16677425762240541	0.16846260800476712
-2.7743475172062957	0.1669563346244248	0.16846260800476712
-2.774370431291041	0.16713013539907967	0.16846260800476712
-2.7744086214322823	0.16648458966464727	0.16846260800476712
-2.7744009834040346	0.16626940775316978	0.16846260800476712
-2.7744468115735246	0.16636872248154402	0.16846260800476712
-2.7744544496017727	0.16620319793425364	0.16846260800476712
-2.774462087630021	0.16718806899063132	0.16846260800476712
-2.7744697256582693	0.16732876485582812	0.16846260800476712
-2.7744697256582693	0.16732876485582812	0.16846260800476712
-2.774454449601772	0.16703909689806998	0.16846260800476712
-2.774408621432282	0.16631078888999237	0.16846260800476712
-2.774378069319289	0.1668652961234151	0.16846260800476712
-2.774378069319289	0.1671715165359023	0.16846260800476712
-2.7743627932627923	0.1668652961234151	0.16846260800476712
-2.774347517206296	0.1664018273910021	0.16846260800476712
-2.7743627932627923	0.1666832191213957	0.16846260800476712
-2.774339879178047	0.16677425762240541	0.16846260800476712
-2.7743704312910404	0.16665839043930214	0.16846260800476712
-2.774355155234544	0.1669149534876022	0.16846260800476712
-2.774332241149799	0.16712185917171515	0.16846260800476712
-2.7743016890368057	0.16670804780348925	0.16846260800476712
-2.7742787749520614	0.1667328764855828	0.16846260800476712
-2.7742864129803095	0.16677425762240541	0.16846260800476712
-2.7742558608673167	0.16684046744132155	0.16846260800476712
-2.7742405848108196	0.16697288707915384	0.16846260800476712
-2.7742253087543234	0.16719634521799584	0.16846260800476712
-2.7742482228390677	0.1666832191213957	0.16846260800476712
-2.7742634988955643	0.1669977157612474	0.16846260800476712
-2.7742482228390677	0.16712185917171515	0.16846260800476712
-2.7742253087543234	0.16634389379945047	0.16846260800476712
-2.77424058481082	0.16623630284371171	0.16846260800476712
-2.774225308754324	0.1665425232561989	0.16846260800476712
-2.77419475664133	0.1667659813950409	0.16846260800476712
-2.7742176707260744	0.1668652961234151	0.16846260800476712
-2.7741947566413305	0.16769291885986692	0.16846260800476712
-2.774171842556585	0.16725427880954746	0.16846260800476712
-2.77414892847184	0.16740325090210878	0.16846260800476712
-2.7741565665000887	0.16693978216969577	0.16846260800476712
-2.7741183763588477	0.16641837984573113	0.16846260800476712
-2.7741107383305983	0.16701426821597642	0.16846260800476712
-2.7740878242458535	0.16684046744132155	0.16846260800476712
-2.77414892847184	0.16660873307511503	0.16846260800476712
-2.7741489284718397	0.16703909689806998	0.16846260800476712
-2.774118376358847	0.1672294501274539	0.16846260800476712
-2.774156566500089	0.16707220180752805	0.16846260800476712
-2.774179480584834	0.16735359353792167	0.16846260800476712
-2.7741642045283377	0.1671797927632668	0.16846260800476712
-2.774126014387096	0.1666335617572086	0.16846260800476712
-2.774156566500089	0.16742807958420233	0.16846260800476712
-2.7741183763588477	0.16674942894031186	0.16846260800476712
-2.774126014387096	0.16636872248154402	0.16846260800476712
-2.7740725481893573	0.1668570198960506	0.16846260800476712
-2.774057272132861	0.16708047803489257	0.16846260800476712
-2.774041996076364	0.16675770516767638	0.16846260800476712
-2.774034358048117	0.1665011421193763	0.16846260800476712
-2.7740114439633716	0.16645976098255372	0.16846260800476712
-2.774034358048117	0.16642665607309565	0.16846260800476712
-2.7740343580481177	0.16684046744132155	0.16846260800476712
-2.774057272132862	0.16729565994637005	0.16846260800476712
-2.774080186217607	0.1665425232561989	0.16846260800476712
-2.7741031003023515	0.1668652961234151	0.16846260800476712
-2.774095462274104	0.1671715165359023	0.16846260800476712
-2.774049634104614	0.16682391498659252	0.16846260800476712
-2.7739732538221302	0.16724600258218295	0.16846260800476712
-2.7739274256526407	0.1671466878538087	0.16846260800476712
-2.7738663214266546	0.16661700930247955	0.16846260800476712
-2.7738739594549027	0.16730393617373457	0.16846260800476712
-2.773858683398406	0.16752739431257654	0.16846260800476712
-2.773820493257165	0.1671715165359023	0.16846260800476712
-2.7738357693136613	0.16779223358824114	0.16846260800476712
-2.773820493257164	0.1672211739000894	0.16846260800476712
-2.773820493257164	0.16679081007713445	0.16846260800476712
-2.773820493257164	0.16734531731055716	0.16846260800476712
-2.773843407341909	0.16770947131459596	0.16846260800476712
-2.773820493257164	0.1672211739000894	0.16846260800476712
-2.773820493257164	0.16764326149567982	0.16846260800476712
-2.773851045370157	0.1678253384976992	0.16846260800476712
-2.7738663214266532	0.166592180620386	0.16846260800476712
-2.7738663214266532	0.16715496408117325	0.16846260800476712
-2.7738739594549022	0.16742807958420233	0.16846260800476712
-2.77383576931366	0.16677425762240541	0.16846260800476712
-2.7738510453701566	0.167726023769325	0.16846260800476712
-2.7738663214266532	0.16770119508723144	0.16846260800476712
-2.7738663214266532	0.1669149534876022	0.16846260800476712
-2.773873959454901	0.16745290826629589	0.16846260800476712
-2.773889235511398	0.16708047803489257	0.16846260800476712
-2.7739121495961427	0.1671384116264442	0.16846260800476712
-2.773919787624391	0.16756877544939913	0.16846260800476712
-2.773927425652639	0.16757705167676368	0.16846260800476712
-2.7739503397373837	0.1669066772602377	0.16846260800476712
-2.7739503397373837	0.16766809017777337	0.16846260800476712
-2.7739656157938795	0.16756877544939913	0.16846260800476712
-2.7739808918503766	0.16718806899063132	0.16846260800476712
-2.7739808918503757	0.16756877544939913	0.16846260800476712
-2.773988529878624	0.16751911808521203	0.16846260800476712
-2.773965615793879	0.1664018273910021	0.16846260800476712
-2.773950339737383	0.1667328764855828	0.16846260800476712
-2.7739656157938795	0.16667494289403118	0.16846260800476712
-2.7739656157938795	0.16634389379945047	0.16846260800476712
-2.773957977765631	0.16739497467474426	0.16846260800476712
-2.7739350636808866	0.16798258681762504	0.16846260800476712
-2.7739427017091347	0.1675853279041282	0.16846260800476712
-2.773950339737383	0.16884331446353495	0.16884331446353495
-2.77395797776563	0.16899228655609627	0.16899228655609627
-2.7739885298786238	0.16836329327639288	0.16899228655609627
-2.774026720019865	0.1685950276425994	0.16899228655609627
-2.7740419960763614	0.16808190154599928	0.16899228655609627
-2.7740572721328576	0.1666335617572086	0.16899228655609627
-2.774041996076361	0.16703082067070546	0.16899228655609627
-2.7740878242458513	0.166592180620386	0.16899228655609627
-2.774141290443589	0.1666832191213957	0.16899228655609627
-2.7741336524153413	0.16747773694838944	0.16899228655609627
-2.7741871186130793	0.16732876485582812	0.16899228655609627
-2.7742253087543207	0.16678253384976993	0.16899228655609627
-2.7742329467825693	0.16711358294435064	0.16899228655609627
-2.774248222839066	0.16730393617373457	0.16899228655609627
-2.774232946782569	0.1666914953487602	0.16899228655609627
-2.7741871186130798	0.16693150594233125	0.16899228655609627
-2.7741794805848317	0.1670473731254345	0.16899228655609627
-2.774164204528335	0.1667659813950409	0.16899228655609627
-2.7741794805848317	0.16672460025821828	0.16899228655609627
-2.774210032697824	0.16678253384976993	0.16899228655609627
-2.7742253087543207	0.16670804780348925	0.16899228655609627
-2.774210032697825	0.16730393617373457	0.16899228655609627
-2.7742176707260735	0.16719634521799584	0.16899228655609627
-2.7742329467825697	0.1669977157612474	0.16899228655609627
-2.7742176707260735	0.16747773694838944	0.16899228655609627
-2.77423294678257	0.16724600258218295	0.16899228655609627
-2.774248222839067	0.16674115271294734	0.16899228655609627
-2.7742634988955635	0.16672460025821828	0.16899228655609627
-2.7742253087543225	0.1669977157612474	0.16899228655609627
-2.774240584810819	0.1667328764855828	0.16899228655609627
-2.7742023946695773	0.16696461085178932	0.16899228655609627
-2.7742253087543225	0.16724600258218295	0.16899228655609627
-2.7741794805848317	0.16666666666666666	0.16899228655609627
-2.774126014387094	0.166815638759228	0.16899228655609627
-2.774118376358846	0.16647631343728275	0.16899228655609627
-2.774080186217604	0.166352170026815	0.16899228655609627
-2.774080186217604	0.16679908630449897	0.16899228655609627
-2.7740954622741008	0.1666335617572086	0.16899228655609627
-2.7741031003023493	0.166352170026815	0.16899228655609627
-2.7741260143870945	0.16729565994637005	0.16899228655609627
-2.774141290443591	0.16665011421193762	0.16899228655609627
-2.774141290443591	0.1665011421193763	0.16899228655609627
-2.774164204528336	0.16680736253186348	0.16899228655609627
-2.774171842556584	0.1673618697652862	0.16899228655609627
-2.7741489284718397	0.167055649352799	0.16899228655609627
-2.774126014387095	0.16774257622405403	0.16899228655609627
-2.774080186217605	0.16739497467474426	0.16899228655609627
-2.7741260143870954	0.16708047803489257	0.16899228655609627
-2.774087824245853	0.16760188035885723	0.16899228655609627
-2.7740725481893564	0.1667328764855828	0.16899228655609627
-2.7741183763588473	0.16646803720991823	0.16899228655609627
-2.7741489284718397	0.16753567053994106	0.16899228655609627
-2.7741565665000887	0.16715496408117325	0.16899228655609627
-2.774133652415344	0.1669066772602377	0.16899228655609627
-2.77414892847184	0.1672211739000894	0.16899228655609627
-2.7741565665000887	0.16674115271294734	0.16899228655609627
-2.7741794805848334	0.16631078888999237	0.16899228655609627
-2.774164204528337	0.16688184857814414	0.16899228655609627
-2.774164204528336	0.16626113152580527	0.16899228655609627
-2.774187118613081	0.16606250206905684	0.16899228655609627
-2.7741871186130815	0.1672211739000894	0.16899228655609627
-2.774171842556584	0.16642665607309565	0.16899228655609627
-2.774156566500088	0.16602112093223426	0.16899228655609627
-2.774187118613082	0.1668652961234151	0.16899228655609627
-2.7742023946695786	0.1667328764855828	0.16899228655609627
-2.7741947566413305	0.16629423643526334	0.16899228655609627
-2.7741871186130815	0.16735359353792167	0.16899228655609627
-2.774179480584834	0.16765981395040885	0.16899228655609627
-2.774179480584833	0.1668570198960506	0.16899228655609627
-2.774225308754323	0.1673122124010991	0.16899228655609627
-2.7742253087543234	0.1678749958618863	0.16899228655609627
-2.7742176707260753	0.16710530671698612	0.16899228655609627
-2.774217670726075	0.16693978216969577	0.16899228655609627
-2.7742023946695786	0.16628596020789882	0.16899228655609627
-2.774210032697827	0.16597146356804715	0.16899228655609627
-2.774164204528337	0.16692322971496673	0.16899228655609627
-2.774164204528337	0.16669977157612473	0.16899228655609627
-2.774156566500088	0.16620319793425364	0.16899228655609627
-2.774171842556585	0.16660045684775052	0.16899228655609627
-2.774141290443591	0.16601284470486974	0.16899228655609627
-2.774187118613081	0.165458337471447	0.16899228655609627
-2.774217670726075	0.1666832191213957	0.16899228655609627
-2.774263498895565	0.16682391498659252	0.16899228655609627
-2.7743322411498004	0.16675770516767638	0.16899228655609627
-2.7743627932627932	0.16720462144536036	0.16899228655609627
-2.77437806931929	0.16669977157612473	0.16899228655609627
-2.7743398791780485	0.16671632403085376	0.16899228655609627
-2.774332241149801	0.1670970304896216	0.16899228655609627
-2.774339879178048	0.16689012480550866	0.16899228655609627
-2.7743169650933033	0.16656735193829245	0.16899228655609627
-2.7743093270650547	0.16708047803489257	0.16899228655609627
-2.7742864129803095	0.16729565994637005	0.16899228655609627
-2.7742711369238133	0.16636872248154402	0.16899228655609627
-2.774278774952062	0.16739497467474426	0.16899228655609627
-2.7743246031215514	0.1674115271294733	0.16899228655609627
-2.7743857073475384	0.16629423643526334	0.16899228655609627
-2.7744468115735255	0.1669149534876022	0.16899228655609627
-2.77442389748878	0.16678253384976993	0.16899228655609627
-2.7744086214322845	0.16643493230046016	0.16899228655609627
-2.774454449601774	0.16679908630449897	0.16899228655609627
-2.7744850017147673	0.16683219121395704	0.16899228655609627
-2.774477363686519	0.16712185917171515	0.16899228655609627
-2.774492639743015	0.16727910749164102	0.16899228655609627
-2.7744926397430154	0.16631906511735692	0.16899228655609627
-2.7744926397430154	0.16638527493627306	0.16899228655609627
-2.774507915799512	0.16658390439302148	0.16899228655609627
-2.774507915799512	0.16687357235077963	0.16899228655609627
-2.774507915799512	0.16674115271294734	0.16899228655609627
-2.77451555382776	0.1670059919886119	0.16899228655609627
-2.7745002777712635	0.16708875426225708	0.16899228655609627
-2.7745079157995116	0.16665839043930214	0.16899228655609627
-2.7745231918560087	0.16689840103287318	0.16899228655609627
-2.7744773636865183	0.1669149534876022	0.16899228655609627
-2.7744620876300217	0.16707220180752805	0.16899228655609627
-2.7744620876300217	0.16708047803489257	0.16899228655609627
-2.7744238974887803	0.16707220180752805	0.16899228655609627
-2.774431535517029	0.16703082067070546	0.16899228655609627
-2.7744238974887807	0.16713013539907967	0.16899228655609627
-2.77442389748878	0.16674115271294734	0.16899228655609627
-2.7743780693192903	0.16674942894031186	0.16899228655609627
-2.774370431291042	0.16641837984573113	0.16899228655609627
-2.7743780693192908	0.16641837984573113	0.16899228655609627
-2.774347517206297	0.1664514847551892	0.16899228655609627
-2.774309327065055	0.1675522229946701	0.16899228655609627
-2.774301689036807	0.16756877544939913	0.16899228655609627
-2.774294051008559	0.16718806899063132	0.16899228655609627
-2.7743016890368066	0.16723772635481843	0.16899228655609627
-2.7743246031215523	0.1674115271294733	0.16899228655609627
-2.7742864129803104	0.16682391498659252	0.16899228655609627
-2.774271136923814	0.1669563346244248	0.16899228655609627
-2.7742634988955666	0.1666335617572086	0.16899228655609627
-2.774316965093304	0.16651769457410534	0.16899228655609627
-2.7742558608673176	0.16679908630449897	0.16899228655609627
-2.7742558608673167	0.16683219121395704	0.16899228655609627
-2.7742329467825724	0.1666832191213957	0.16899228655609627
-2.774248222839069	0.16653424702883438	0.16899228655609627
-2.7742405848108205	0.1667328764855828	0.16899228655609627
-2.7741947566413314	0.16665011421193762	0.16899228655609627
-2.7741871186130824	0.16684046744132155	0.16899228655609627
-2.774141290443593	0.1666832191213957	0.16899228655609627
-2.7741336524153444	0.1664928658920118	0.16899228655609627
-2.774087824245855	0.16642665607309565	0.16899228655609627
-2.7740419960763645	0.16670804780348925	0.16899228655609627
-2.7740496341046135	0.1664514847551892	0.16899228655609627
-2.7740114439633716	0.16710530671698612	0.16899228655609627
-2.774011443963372	0.16761015658622175	0.16899228655609627
-2.7739961679068754	0.16703082067070546	0.16899228655609627
-2.7739656157938826	0.16667494289403118	0.16899228655609627
-2.773942701709138	0.16702254444334094	0.16899228655609627
-2.7739274256526416	0.16712185917171515	0.16899228655609627
-2.7738968735396488	0.16728738371900553	0.16899228655609627
-2.7738968735396488	0.16756877544939913	0.16899228655609627
-2.773881597483152	0.16724600258218295	0.16899228655609627
-2.7738815974831526	0.16710530671698612	0.16899228655609627
-2.773873959454904	0.1671466878538087	0.16899228655609627
-2.773873959454903	0.166815638759228	0.16899228655609627
-2.773873959454903	0.16743635581156685	0.16899228655609627
-2.773851045370159	0.16762670904095078	0.16899228655609627
-2.773820493257166	0.1670473731254345	0.16899228655609627
-2.773789941144172	0.1664928658920118	0.16899228655609627
-2.773782303115924	0.16719634521799584	0.16899228655609627
-2.773812855228917	0.16665011421193762	0.16899228655609627
-2.7737975791724203	0.16667494289403118	0.16899228655609627
-2.773812855228917	0.16703909689806998	0.16899228655609627
-2.7738281312854136	0.16724600258218295	0.16899228655609627
-2.773866321426655	0.16688184857814414	0.16899228655609627
-2.773866321426655	0.16679081007713445	0.16899228655609627
-2.773858683398407	0.16662528552984407	0.16899228655609627
-2.773835769313662	0.1666335617572086	0.16899228655609627
-2.773820493257166	0.16707220180752805	0.16899228655609627
-2.773789941144173	0.16713013539907967	0.16899228655609627
-2.7737670270594275	0.16718806899063132	0.16899228655609627
-2.7737288369181865	0.16756049922203461	0.16899228655609627
-2.7736906467769447	0.16752739431257654	0.16899228655609627
-2.773660094663952	0.16712185917171515	0.16899228655609627
-2.7736371805792075	0.16725427880954746	0.16899228655609627
-2.7736066284662146	0.16748601317575396	0.16899228655609627
-2.773576076353221	0.16679081007713445	0.16899228655609627
-2.773583714381469	0.1672211739000894	0.16899228655609627
-2.7736142664944627	0.16703909689806998	0.16899228655609627
-2.7735989904379657	0.1666418379845731	0.16899228655609627
-2.773614266494462	0.1670059919886119	0.16899228655609627
-2.7736448186074547	0.16671632403085376	0.16899228655609627
-2.773644818607455	0.16674942894031186	0.16899228655609627
-2.773644818607455	0.16653424702883438	0.16899228655609627
-2.7736219045227095	0.16684046744132155	0.16899228655609627
-2.773660094663951	0.1660459496143278	0.16899228655609627
-2.7736753707204476	0.16665011421193762	0.16899228655609627
-2.7736677326921995	0.16708047803489257	0.16899228655609627
-2.7736295425509576	0.1670473731254345	0.16899228655609627
-2.77366009466395	0.16747773694838944	0.16899228655609627
-2.773652456635702	0.16711358294435064	0.16899228655609627
-2.773644818607453	0.16677425762240541	0.16899228655609627
-2.773644818607453	0.16682391498659252	0.16899228655609627
-2.773644818607453	0.16665839043930214	0.16899228655609627
-2.7736830087486952	0.16643493230046016	0.16899228655609627
-2.7736524566357015	0.16642665607309565	0.16899228655609627
-2.773652456635702	0.16692322971496673	0.16899228655609627
