# FWHM = 0.26803368, 31839, 33931
# pos	int	env
-2.7784109482344004	0.1652776070477361	0.16726900225363656
-2.7784109482344004	0.16555623847572218	0.16726900225363656
-2.7784109482344004	0.16565457897971728	0.16726900225363656
-2.7784109482344004	0.16585945502970703	0.16726900225363656
-2.7784109482344004	0.16578569965171072	0.16726900225363656
-2.7784109482344004	0.16534316738373284	0.16726900225363656
-2.7784109482344004	0.16558082360172097	0.16726900225363656
-2.7784109482344004	0.16615447654169227	0.16726900225363656
-2.7784109482344004	0.16599877074370006	0.16726900225363656
-2.7784109482344	0.16645769309567712	0.16726900225363656
-2.77845677640389	0.16626920712968654	0.16726900225363656
-2.77845677640389	0.16585125998770744	0.16726900225363656
-2.778464414432138	0.16602335586969882	0.16726900225363656
-2.7784415003473937	0.16618725670969065	0.16726900225363656
-2.7784491383756427	0.16603974595369803	0.16726900225363656
-2.778433862319145	0.1663839377176808	0.16726900225363656
-2.778464414432138	0.1659659905757017	0.16726900225363656
-2.778472052460387	0.16590043023970497	0.16726900225363656
-2.778487328516883	0.1660643310796968	0.16726900225363656
-2.778464414432138	0.1666543741036673	0.16726900225363656
-2.7784796904886346	0.16699856586765008	0.16726900225363656
-2.7785102426016284	0.16793280065560337	0.16793280065560337
-2.7785255186581246	0.16683466502765826	0.16793280065560337
-2.7784796904886346	0.16593321040770334	0.16793280065560337
-2.7784415003473932	0.16641671788567916	0.16793280065560337
-2.778449138375641	0.1660561360376972	0.16793280065560337
-2.778464414432138	0.16547428805572628	0.16793280065560337
-2.77850260457338	0.1656463839377177	0.16793280065560337
-2.77845677640389	0.16584306494570786	0.16793280065560337
-2.778433862319145	0.16550706822372466	0.16793280065560337
-2.7784185862626485	0.16600696578569965	0.16793280065560337
-2.7784338623191447	0.16612169637369392	0.16793280065560337
-2.7784109482344	0.16594140544970293	0.16793280065560337
-2.7784109482344	0.16657242368367137	0.16793280065560337
-2.7784109482344	0.16642491292767875	0.16793280065560337
-2.778357482036662	0.16543331284572835	0.16793280065560337
-2.7783574820366614	0.1659659905757017	0.16793280065560337
-2.7783574820366614	0.16594140544970293	0.16793280065560337
-2.7783040158389234	0.16619545175169023	0.16793280065560337
-2.7782658256976815	0.16644949805367754	0.16793280065560337
-2.7782658256976815	0.16659700880967016	0.16793280065560337
-2.7782276355564397	0.16644130301167792	0.16793280065560337
-2.778197083443447	0.16687564023765622	0.16793280065560337
-2.7781894454151987	0.166719934439664	0.16793280065560337
-2.7781741693587017	0.16600696578569965	0.16793280065560337
-2.778204721471695	0.16633476746568326	0.16793280065560337
-2.778219997528191	0.16578569965171072	0.16793280065560337
-2.778242911612936	0.16508092603974595	0.16793280065560337
-2.7782352735846882	0.16590862528170458	0.16793280065560337
-2.7782505496411845	0.16549067813972546	0.16793280065560337
-2.7782276355564397	0.16553165334972342	0.16793280065560337
-2.7782581876694334	0.16640852284367957	0.16793280065560337
-2.7782658256976815	0.16653144847367343	0.16793280065560337
-2.7782811017541778	0.1660315509116984	0.16793280065560337
-2.7782887397824267	0.1663019872976849	0.16793280065560337
-2.7782811017541786	0.16635115754968244	0.16793280065560337
-2.7783192918954196	0.16582667486170866	0.16793280065560337
-2.7783422059801643	0.16661339889366933	0.16793280065560337
-2.7783803961214053	0.16658061872567098	0.16793280065560337
-2.7783956721779024	0.1652776070477361	0.16793280065560337
-2.778380396121406	0.16568735914771562	0.16793280065560337
-2.778403310206151	0.16594960049170251	0.16793280065560337
-2.778456776403889	0.16549887318172504	0.16793280065560337
-2.778487328516882	0.16653144847367343	0.16793280065560337
-2.778464414432137	0.16679368981766032	0.16793280065560337
-2.7784415003473923	0.1668920303216554	0.16793280065560337
-2.77844913837564	0.1676459741856177	0.16793280065560337
-2.77849496654513	0.1673263675476337	0.16793280065560337
-2.7784873285168814	0.16668715427166564	0.16793280065560337
-2.778548432742868	0.16681827494365908	0.16793280065560337
-2.778571346827613	0.16717066174964146	0.16793280065560337
-2.778601898940606	0.1666297889776685	0.16793280065560337
-2.778632451053599	0.16662159393566892	0.16793280065560337
-2.778640089081848	0.16693300553165336	0.16793280065560337
-2.778647727110096	0.1663675476336816	0.16793280065560337
-2.778609536968854	0.16740012292563	0.16793280065560337
-2.7786095369688546	0.16608891620569555	0.16793280065560337
-2.778647727110096	0.16558901864372055	0.16793280065560337
-2.7786171749971023	0.16641671788567916	0.16793280065560337
-2.778609536968854	0.16653964351567302	0.16793280065560337
-2.778663003166592	0.16581028477770948	0.16793280065560337
-2.778685917251337	0.16590043023970497	0.16793280065560337
-2.778708831336082	0.16591682032370417	0.16793280065560337
-2.778685917251338	0.16547428805572628	0.16793280065560337
-2.778685917251338	0.16619545175169023	0.16793280065560337
-2.7786782792230897	0.16585125998770744	0.16793280065560337
-2.778685917251338	0.16506453595574677	0.16793280065560337
-2.7786859172513383	0.16594140544970293	0.16793280065560337
-2.778701193307834	0.16685925015365705	0.16793280065560337
-2.778731745420828	0.1668018848596599	0.16793280065560337
-2.778747021477324	0.16742470805162876	0.16793280065560337
-2.7787622975338206	0.16782626510960869	0.16793280065560337
-2.77880812570331	0.1674083179676296	0.16793280065560337
-2.7787928496468135	0.16694120057365294	0.16793280065560337
-2.778769935562068	0.16656422864167178	0.16793280065560337
-2.7787622975338198	0.16549887318172504	0.16793280065560337
-2.778739383449075	0.16491702519975415	0.16793280065560337
-2.7787546595055717	0.16548248309772587	0.16793280065560337
-2.7787546595055725	0.16544970292972752	0.16793280065560337
-2.7787470214773236	0.1662937922556853	0.16793280065560337
-2.778747021477323	0.16640032780168	0.16793280065560337
-2.778747021477323	0.1659659905757017	0.16793280065560337
-2.778701193307833	0.166719934439664	0.16793280065560337
-2.778693555279585	0.16635935259168202	0.16793280065560337
-2.7786935552795855	0.16549887318172504	0.16793280065560337
-2.7786553651383437	0.1658758451137062	0.16793280065560337
-2.7786935552795855	0.16548248309772587	0.16793280065560337
-2.778647727110096	0.16541692276172915	0.16793280065560337
-2.778685917251338	0.16581847981970907	0.16793280065560337
-2.778685917251338	0.165720139315714	0.16793280065560337
-2.778640089081847	0.16503175578774842	0.16793280065560337
-2.778655365138344	0.16603974595369803	0.16793280065560337
-2.778678279223089	0.1656299938537185	0.16793280065560337
-2.778693555279586	0.16511370620774432	0.16793280065560337
-2.778739383449076	0.1656299938537185	0.16793280065560337
-2.7787852116185663	0.16543331284572835	0.16793280065560337
-2.7787775735903173	0.1653841425937308	0.16793280065560337
-2.7787852116185663	0.1656217988117189	0.16793280065560337
-2.7787775735903173	0.16625281704568737	0.16793280065560337
-2.7787699355620696	0.1660561360376972	0.16793280065560337
-2.7787317454208273	0.1663183773816841	0.16793280065560337
-2.778701193307834	0.16614628149969268	0.16793280065560337
-2.778701193307834	0.16516287645974187	0.16793280065560337
-2.778739383449076	0.16578569965171072	0.16793280065560337
-2.7786782792230893	0.165720139315714	0.16793280065560337
-2.7787088313360826	0.16539233763573039	0.16793280065560337
-2.778685917251338	0.16576111452571193	0.16793280065560337
-2.778701193307834	0.16582667486170866	0.16793280065560337
-2.7787011933078345	0.16555623847572218	0.16793280065560337
-2.7787164693643307	0.16650686334767464	0.16793280065560337
-2.7787088313360826	0.16582667486170866	0.16793280065560337
-2.778731745420828	0.1656217988117189	0.16793280065560337
-2.778739383449076	0.1663101823396845	0.16793280065560337
-2.778739383449076	0.1673181725056341	0.16793280065560337
-2.778739383449076	0.1663183773816841	0.16793280065560337
-2.778739383449077	0.16620364679368982	0.16793280065560337
-2.778663003166593	0.16541692276172915	0.16793280065560337
-2.7786018989406065	0.16558901864372055	0.16793280065560337
-2.778617174997103	0.1667281294816636	0.16793280065560337
-2.7786095369688546	0.16602335586969882	0.16793280065560337
-2.7786018989406056	0.16548248309772587	0.16793280065560337
-2.7785866228841094	0.16627740217168613	0.16793280065560337
-2.7785866228841094	0.1659741856177013	0.16793280065560337
-2.7786018989406056	0.16556443351772177	0.16793280065560337
-2.778571346827613	0.16493341528375333	0.16793280065560337
-2.778571346827613	0.16526941200573653	0.16793280065560337
-2.7786171749971027	0.16490063511575498	0.16793280065560337
-2.778647727110096	0.16555623847572218	0.16793280065560337
-2.778647727110096	0.16585125998770744	0.16793280065560337
-2.7786400890818475	0.16576111452571193	0.16793280065560337
-2.778647727110097	0.16556443351772177	0.16793280065560337
-2.7786248130253517	0.16517926654374104	0.16793280065560337
-2.7786248130253512	0.16508092603974595	0.16793280065560337
-2.7786248130253512	0.16542511780372873	0.16793280065560337
-2.7785866228841094	0.16549067813972546	0.16793280065560337
-2.778609536968854	0.16532677729973366	0.16793280065560337
-2.778663003166592	0.16641671788567916	0.16793280065560337
-2.7786630031665926	0.16607252612169637	0.16793280065560337
-2.7786400890818475	0.165539848391723	0.16793280065560337
-2.7786171749971036	0.16544970292972752	0.16793280065560337
-2.7785942609123584	0.16536775250973162	0.16793280065560337
-2.7786400890818483	0.16517926654374104	0.16793280065560337
-2.778609536968855	0.16535136242573242	0.16793280065560337
-2.7786095369688546	0.16488424503175578	0.16793280065560337
-2.7786171749971036	0.16515468141774226	0.16793280065560337
-2.778609536968855	0.16581847981970907	0.16793280065560337
-2.7785637087993647	0.16591682032370417	0.16793280065560337
-2.7785255186581233	0.1656381888957181	0.16793280065560337
-2.778533156686371	0.1663019872976849	0.16793280065560337
-2.7785560707711157	0.16602335586969882	0.16793280065560337
-2.778540794714619	0.16599057570170048	0.16793280065560337
-2.7785560707711157	0.16558082360172097	0.16793280065560337
-2.7785484327428676	0.165720139315714	0.16793280065560337
-2.7785637087993638	0.16499078057775046	0.16793280065560337
-2.7786248130253504	0.16491702519975415	0.16793280065560337
-2.7786171749971023	0.1662118418356894	0.16793280065560337
-2.778601898940605	0.16669534931366523	0.16793280065560337
-2.7786018989406056	0.16678549477566074	0.16793280065560337
-2.7785713468276123	0.1663839377176808	0.16793280065560337
-2.778548432742867	0.16599877074370006	0.16793280065560337
-2.7785102426016257	0.16576930956771155	0.16793280065560337
-2.778525518658122	0.1658020897357099	0.16793280065560337
-2.7785484327428667	0.16544150788772793	0.16793280065560337
-2.778563708799363	0.16543331284572835	0.16793280065560337
-2.7785713468276114	0.1653841425937308	0.16793280065560337
-2.7785713468276114	0.16517926654374104	0.16793280065560337
-2.7785637087993638	0.16558901864372055	0.16793280065560337
-2.7785789848558604	0.1656463839377177	0.16793280065560337
-2.7785942609123566	0.16555623847572218	0.16793280065560337
-2.778540794714619	0.16608891620569555	0.16793280065560337
-2.7785560707711157	0.1660643310796968	0.16793280065560337
-2.778525518658122	0.1667281294816636	0.16793280065560337
-2.778494966545129	0.16668715427166564	0.16793280065560337
-2.778525518658122	0.166719934439664	0.16793280065560337
-2.7785102426016253	0.16683466502765826	0.16793280065560337
-2.7784644144321358	0.1663921327596804	0.16793280065560337
-2.7784185862626454	0.16608072116369596	0.16793280065560337
-2.778433862319142	0.16540053267772997	0.16793280065560337
-2.7784338623191425	0.1656955541897152	0.16793280065560337
-2.778388034149652	0.16573652939971317	0.16793280065560337
-2.7783498440084107	0.16514648637574267	0.16793280065560337
-2.7783651200649073	0.16594140544970293	0.16793280065560337
-2.778326929923667	0.1663921327596804	0.16793280065560337
-2.778326929923667	0.1665478385576726	0.16793280065560337
-2.7783040158389216	0.16625281704568737	0.16793280065560337
-2.7782963778106735	0.16632657242368368	0.16793280065560337
-2.778281101754177	0.16633476746568326	0.16793280065560337
-2.778265825697681	0.16661339889366933	0.16793280065560337
-2.77831165386717	0.16708051628764597	0.16793280065560337
-2.778288739782426	0.1667363245236632	0.16793280065560337
-2.7782581876694334	0.1663675476336816	0.16793280065560337
-2.7782276355564397	0.16667895922966605	0.16793280065560337
-2.7782429116129363	0.16619545175169023	0.16793280065560337
-2.7782276355564406	0.1666379840196681	0.16793280065560337
-2.778189445415199	0.16626920712968654	0.16793280065560337
-2.7781894454151987	0.1666543741036673	0.16793280065560337
-2.7781818073869506	0.1666543741036673	0.16793280065560337
-2.778174169358702	0.16649047326367547	0.16793280065560337
-2.7781894454151987	0.16667895922966605	0.16793280065560337
-2.77818180738695	0.16653144847367343	0.16793280065560337
-2.778212359499944	0.16668715427166564	0.16793280065560337
-2.778219997528192	0.1668838352796558	0.16793280065560337
-2.778204721471696	0.1659823806597009	0.16793280065560337
-2.778189445415199	0.16622823191968858	0.16793280065560337
-2.778219997528193	0.1663675476336816	0.16793280065560337
-2.7781894454151996	0.1662118418356894	0.16793280065560337
-2.7781818073869506	0.16687564023765622	0.16793280065560337
-2.778212359499944	0.16668715427166564	0.16793280065560337
-2.778204721471696	0.1660479409956976	0.16793280065560337
-2.7782352735846887	0.16623642696168817	0.16793280065560337
-2.7782352735846896	0.16718705183364066	0.16793280065560337
-2.7782352735846896	0.16693300553165336	0.16793280065560337
-2.7782505496411862	0.16676910469166153	0.16793280065560337
-2.7782199975281934	0.16690022536365498	0.16793280065560337
-2.7781894454152	0.1663921327596804	0.16793280065560337
-2.7782505496411867	0.16625281704568737	0.16793280065560337
-2.7782581876694348	0.1663839377176808	0.16793280065560337
-2.7782887397824276	0.16602335586969882	0.16793280065560337
-2.7782505496411867	0.1663019872976849	0.16793280065560337
-2.7782352735846905	0.16614628149969268	0.16793280065560337
-2.7782581876694348	0.16557262855972138	0.16793280065560337
-2.778227635556442	0.16617906166769106	0.16793280065560337
-2.778227635556441	0.16674451956566277	0.16793280065560337
-2.7782581876694343	0.16694939561565253	0.16793280065560337
-2.7782429116129377	0.16675271460766236	0.16793280065560337
-2.778227635556441	0.16637574267568123	0.16793280065560337
-2.7782429116129372	0.1661298914156935	0.16793280065560337
-2.778235273584689	0.16600696578569965	0.16793280065560337
-2.7781894454151987	0.16610530628969475	0.16793280065560337
-2.778219997528192	0.16576930956771155	0.16793280065560337
-2.778219997528192	0.16625281704568737	0.16793280065560337
-2.77822763555644	0.16682646998565867	0.16793280065560337
-2.778212359499944	0.16643310796967833	0.16793280065560337
-2.7782352735846887	0.16685105511165746	0.16793280065560337
-2.778227635556441	0.16690022536365498	0.16793280065560337
-2.778212359499944	0.16582667486170866	0.16793280065560337
-2.7781970834434473	0.1661298914156935	0.16793280065560337
-2.7781894454151987	0.1661380864576931	0.16793280065560337
-2.7781436172457084	0.1663839377176808	0.16793280065560337
-2.7781512552739565	0.1663839377176808	0.16793280065560337
-2.7780977890762184	0.16594140544970293	0.16793280065560337
-2.7781130651327155	0.16552345830772383	0.16793280065560337
-2.778105427104467	0.16544150788772793	0.16793280065560337
-2.7781130651327146	0.1659659905757017	0.16793280065560337
-2.7781130651327146	0.16643310796967833	0.16793280065560337
-2.778082513019722	0.1663839377176808	0.16793280065560337
-2.778067236963226	0.16620364679368982	0.16793280065560337
-2.778067236963225	0.16559721368572014	0.16793280065560337
-2.77809015104797	0.16661339889366933	0.16793280065560337
-2.7781054271044665	0.16702315099364884	0.16793280065560337
-2.778151255273957	0.16635115754968244	0.16793280065560337
-2.7781359792174602	0.16640852284367957	0.16793280065560337
-2.778151255273957	0.16641671788567916	0.16793280065560337
-2.7781359792174607	0.16585945502970703	0.16793280065560337
-2.778158893302205	0.16617086662569144	0.16793280065560337
-2.778143617245709	0.16582667486170866	0.16793280065560337
-2.7780977890762193	0.1655480434337226	0.16793280065560337
-2.7780901510479703	0.16602335586969882	0.16793280065560337
-2.778082513019722	0.1663019872976849	0.16793280065560337
-2.7780672369632256	0.16585125998770744	0.16793280065560337
-2.778021408793736	0.1658840401557058	0.16793280065560337
-2.778044322878481	0.1656299938537185	0.16793280065560337
-2.7780672369632256	0.1649416103257529	0.16793280065560337
-2.778051960906729	0.16507273099774636	0.16793280065560337
-2.778036684850232	0.1653103872157345	0.16793280065560337
-2.778044322878481	0.16576930956771155	0.16793280065560337
-2.7780366848502327	0.1673837328416308	0.16793280065560337
-2.77805196090673	0.16724441712763777	0.16793280065560337
-2.77800613273724	0.166719934439664	0.16793280065560337
-2.777983218652495	0.16705593116164721	0.16793280065560337
-2.7779908566807427	0.16623642696168817	0.16793280065560337
-2.7780137707654875	0.1656381888957181	0.16793280065560337
-2.7780595989349774	0.16617906166769106	0.16793280065560337
-2.7780748749914737	0.16590862528170458	0.16793280065560337
-2.778067236963226	0.16567096906371645	0.16793280065560337
-2.778113065132715	0.16599057570170048	0.16793280065560337
-2.778128341189212	0.16594140544970293	0.16793280065560337
-2.7781436172457084	0.16509731612374515	0.16793280065560337
-2.778151255273957	0.16584306494570786	0.16793280065560337
-2.7781588933022054	0.1663019872976849	0.16793280065560337
-2.778166531330453	0.16622823191968858	0.16793280065560337
-2.778151255273957	0.1667281294816636	0.16793280065560337
-2.778120703160964	0.1660479409956976	0.16793280065560337
-2.7781130651327146	0.16559721368572014	0.16793280065560337
-2.7781283411892113	0.16576111452571193	0.16793280065560337
-2.778166531330453	0.16550706822372466	0.16793280065560337
-2.7781283411892113	0.16501536570374922	0.16793280065560337
-2.7781207031609623	0.16594140544970293	0.16793280065560337
-2.778166531330452	0.16532677729973366	0.16793280065560337
-2.778189445415198	0.1654578979717271	0.16793280065560337
-2.778166531330452	0.1666461790616677	0.16793280065560337
-2.778166531330452	0.16592501536570375	0.16793280065560337
-2.7781436172457066	0.16578569965171072	0.16793280065560337
-2.778143617245707	0.16620364679368982	0.16793280065560337
-2.778113065132714	0.16649866830567506	0.16793280065560337
-2.7780748749914723	0.16568735914771562	0.16793280065560337
-2.7780672369632247	0.1663101823396845	0.16793280065560337
-2.7780672369632247	0.16627740217168613	0.16793280065560337
-2.7780748749914728	0.16581847981970907	0.16793280065560337
-2.7780901510479694	0.16661339889366933	0.16793280065560337
-2.7780977890762175	0.1660479409956976	0.16793280065560337
-2.778067236963224	0.16506453595574677	0.16793280065560337
-2.7780825130197213	0.16590862528170458	0.16793280065560337
-2.7780214087937343	0.16555623847572218	0.16793280065560337
-2.7780672369632238	0.16492522024175374	0.16793280065560337
-2.778113065132714	0.1658840401557058	0.16793280065560337
-2.7780672369632233	0.16640032780168	0.16793280065560337
-2.7780519609067276	0.16566277402171686	0.16793280065560337
-2.7780672369632238	0.16572833435771359	0.16793280065560337
-2.778082513019721	0.16590862528170458	0.16793280065560337
-2.7780519609067276	0.16543331284572835	0.16793280065560337
-2.7780748749914728	0.16681827494365908	0.16793280065560337
-2.7781283411892113	0.16671173939766443	0.16793280065560337
-2.7781283411892113	0.1656381888957181	0.16793280065560337
-2.7781436172457075	0.16513829133374308	0.16793280065560337
-2.778174169358701	0.1649580004097521	0.16793280065560337
-2.7781283411892113	0.16457283343577137	0.16793280065560337
-2.778158893302204	0.16573652939971317	0.16793280065560337
-2.7781970834434464	0.16585125998770744	0.16793280065560337
-2.778197083443446	0.16561360376971931	0.16793280065560337
-2.778212359499943	0.16616267158369186	0.16793280065560337
-2.778197083443447	0.16599877074370006	0.16793280065560337
-2.778242911612936	0.16526941200573653	0.16793280065560337
-2.778242911612937	0.16586765007170662	0.16793280065560337
-2.7782963778106753	0.16612169637369392	0.16793280065560337
-2.7783192918954196	0.16589223519770538	0.16793280065560337
-2.778334567951917	0.1666297889776685	0.16793280065560337
-2.7783574820366614	0.1664740831796763	0.16793280065560337
-2.7783574820366614	0.16620364679368982	0.16793280065560337
-2.778349844008414	0.16602335586969882	0.16793280065560337
-2.778342205980166	0.16632657242368368	0.16793280065560337
-2.7783498440084142	0.1656955541897152	0.16793280065560337
-2.7783574820366623	0.16617086662569144	0.16793280065560337
-2.778326929923669	0.16623642696168817	0.16793280065560337
-2.7783040158389243	0.16585945502970703	0.16793280065560337
-2.7782887397824276	0.16618725670969065	0.16793280065560337
-2.778296377810676	0.16567096906371645	0.16793280065560337
-2.778296377810676	0.16570374923171483	0.16793280065560337
-2.7783116538671724	0.1659577955337021	0.16793280065560337
-2.778342205980166	0.16644949805367754	0.16793280065560337
-2.7783040158389243	0.16610530628969475	0.16793280065560337
-2.778288739782427	0.1663675476336816	0.16793280065560337
-2.7783116538671733	0.16626101208768695	0.16793280065560337
-2.778296377810676	0.1656381888957181	0.16793280065560337
-2.778311653867173	0.1660561360376972	0.16793280065560337
-2.778304015838925	0.16526121696373694	0.16793280065560337
-2.7783345679519176	0.16511370620774432	0.16793280065560337
-2.7783269299236695	0.16578569965171072	0.16793280065560337
-2.778258187669434	0.16590862528170458	0.16793280065560337
-2.778250549641186	0.16590043023970497	0.16793280065560337
-2.7782123594999444	0.1658020897357099	0.16793280065560337
-2.7782581876694343	0.1657938946937103	0.16793280065560337
-2.7782123594999444	0.16602335586969882	0.16793280065560337
-2.7781970834434477	0.1663675476336816	0.16793280065560337
-2.778181807386951	0.1666461790616677	0.16793280065560337
-2.778166531330455	0.16566277402171686	0.16793280065560337
-2.7781512552739582	0.1663839377176808	0.16793280065560337
-2.778151255273958	0.16651505838967426	0.16793280065560337
-2.77814361724571	0.16658881376767057	0.16793280065560337
-2.778128341189214	0.16690842040565457	0.16793280065560337
-2.7781054271044687	0.16644949805367754	0.16793280065560337
-2.77809778907622	0.16585125998770744	0.16793280065560337
-2.778090151047972	0.16568735914771562	0.16793280065560337
-2.778082513019723	0.16575291948371235	0.16793280065560337
-2.778105427104468	0.165539848391723	0.16793280065560337
-2.7780977890762193	0.16620364679368982	0.16793280065560337
-2.7780977890762193	0.166220036877689	0.16793280065560337
-2.7781130651327164	0.16610530628969475	0.16793280065560337
-2.778128341189213	0.16620364679368982	0.16793280065560337
-2.778174169358702	0.16653964351567302	0.16793280065560337
-2.778204721471696	0.1658020897357099	0.16793280065560337
-2.7782429116129377	0.1662118418356894	0.16793280065560337
-2.778235273584689	0.16584306494570786	0.16793280065560337
-2.7782352735846887	0.16549887318172504	0.16793280065560337
-2.7782123594999444	0.16590043023970497	0.16793280065560337
-2.7782276355564406	0.16600696578569965	0.16793280065560337
-2.7782429116129377	0.1653759475517312	0.16793280065560337
-2.778219997528193	0.1662118418356894	0.16793280065560337
-2.7782429116129377	0.16617906166769106	0.16793280065560337
-2.778296377810676	0.16586765007170662	0.16793280065560337
-2.778288739782428	0.16574472444171276	0.16793280065560337
-2.778250549641186	0.1658758451137062	0.16793280065560337
-2.778250549641186	0.1652038516697398	0.16793280065560337
-2.7782199975281925	0.16549067813972546	0.16793280065560337
-2.778219997528192	0.16614628149969268	0.16793280065560337
-2.778250549641186	0.16602335586969882	0.16793280065560337
-2.7782658256976824	0.16645769309567712	0.16793280065560337
-2.7782734637259305	0.1667035443556648	0.16793280065560337
-2.778273463725931	0.16681827494365908	0.16793280065560337
-2.778311653867173	0.16635935259168202	0.16793280065560337
-2.778342205980166	0.16619545175169023	0.16793280065560337
-2.778319291895421	0.1662937922556853	0.16793280065560337
-2.7782887397824276	0.16676090964966195	0.16793280065560337
-2.778304015838925	0.16690022536365498	0.16793280065560337
-2.778296377810676	0.1667281294816636	0.16793280065560337
-2.778258187669434	0.16657242368367137	0.16793280065560337
-2.7782734637259314	0.16623642696168817	0.16793280065560337
-2.7782734637259305	0.16658061872567098	0.16793280065560337
-2.778250549641186	0.1656299938537185	0.16793280065560337
-2.7782429116129372	0.16547428805572628	0.16793280065560337
-2.778265825697683	0.1654660930137267	0.16793280065560337
-2.7782811017541786	0.1659577955337021	0.16793280065560337
-2.77827346372593	0.16635935259168202	0.16793280065560337
-2.7782658256976824	0.16694120057365294	0.16793280065560337
-2.7782734637259305	0.16659700880967016	0.16793280065560337
-2.778227635556441	0.16634296250768285	0.16793280065560337
-2.778219997528192	0.16608891620569555	0.16793280065560337
-2.7782352735846887	0.1662118418356894	0.16793280065560337
-2.7782047214716954	0.16618725670969065	0.16793280065560337
-2.778204721471695	0.16594960049170251	0.16793280065560337
-2.77818180738695	0.16611350133169434	0.16793280065560337
-2.7781894454151987	0.1660561360376972	0.16793280065560337
-2.7782276355564397	0.16573652939971317	0.16793280065560337
-2.7782658256976815	0.16544150788772793	0.16793280065560337
-2.778281101754178	0.1660561360376972	0.16793280065560337
-2.778296377810675	0.1669739807416513	0.16793280065560337
-2.7783116538671706	0.16752304855562386	0.16793280065560337
-2.778304015838922	0.16690842040565457	0.16793280065560337
-2.778288739782426	0.16720344191763983	0.16793280065560337
-2.778288739782426	0.16775250973161238	0.16793280065560337
-2.7782658256976815	0.16792460561360378	0.16793280065560337
-2.778281101754177	0.16785085023560745	0.16793280065560337
-2.778288739782426	0.16742470805162876	0.16793280065560337
-2.778311653867171	0.16743290309362835	0.16793280065560337
-2.778357482036661	0.1676623642696169	0.16793280065560337
-2.7783880341496534	0.16749026838762548	0.16793280065560337
-2.778372758093157	0.1673099774636345	0.16793280065560337
-2.7783956721779015	0.1669739807416513	0.16793280065560337
