# FWHM = 0.2673081, 31624, 33724
# pos	int	env
-2.760599066359338	0.16408597748208803	0.16607574206755374
-2.760583790302842	0.16521596724667348	0.16607574206755374
-2.760583790302842	0.16509314227226202	0.16607574206755374
-2.76059142833109	0.16478198567041966	0.16607574206755374
-2.760606704387586	0.16519959058341863	0.16607574206755374
-2.76059142833109	0.16472466734902763	0.16607574206755374
-2.7605761522745924	0.16430706243602866	0.16607574206755374
-2.7605685142463443	0.16555168884339816	0.16607574206755374
-2.760545600161599	0.16531422722620265	0.16607574206755374
-2.7605532381898468	0.1647983623336745	0.16607574206755374
-2.76058379030284	0.1656417604912999	0.16607574206755374
-2.760583790302841	0.16563357215967248	0.16607574206755374
-2.7606067043875857	0.16489662231320368	0.16607574206755374
-2.760621980444083	0.16608393039918118	0.16608393039918118
-2.7606219804440832	0.16610030706243603	0.16610030706243603
-2.7606219804440832	0.16550255885363357	0.16610030706243603
-2.760652532557076	0.16562538382804504	0.16610030706243603
-2.7606601705853246	0.16550255885363357	0.16610030706243603
-2.760698360726566	0.1657727737973388	0.16610030706243603
-2.7606754466418217	0.16639508700102354	0.16639508700102354
-2.7607136367830627	0.16580552712384852	0.16639508700102354
-2.760759464952553	0.16551893551688843	0.16639508700102354
-2.7607136367830623	0.16575639713408394	0.16639508700102354
-2.7606754466418204	0.16571545547594677	0.16639508700102354
-2.76067544664182	0.1651177072671443	0.16639508700102354
-2.760667808613572	0.16501125895598773	0.16639508700102354
-2.760637256500578	0.16521596724667348	0.16639508700102354
-2.760637256500578	0.16544524053224155	0.16639508700102354
-2.760644894528826	0.1655844421699079	0.16639508700102354
-2.760660170585323	0.16504401228249743	0.16639508700102354
-2.7606525325570748	0.16502763561924258	0.16639508700102354
-2.7606830846700676	0.16571545547594677	0.16639508700102354
-2.7606448945288258	0.165453428863869	0.16639508700102354
-2.7606448945288258	0.16528147389969294	0.16639508700102354
-2.760614342415832	0.16568270214943706	0.16639508700102354
-2.760591428331087	0.1655598771750256	0.16639508700102354
-2.760583790302839	0.16562538382804504	0.16639508700102354
-2.7605379621333492	0.1668045035823951	0.1668045035823951
-2.7604844959356107	0.166992835209826	0.166992835209826
-2.760484495935611	0.16623950870010235	0.166992835209826
-2.7604615818508664	0.16637052200614125	0.166992835209826
-2.760453943822618	0.16672262026612078	0.166992835209826
-2.7605074100203564	0.1664114636642784	0.166992835209826
-2.760515048048605	0.16623132036847493	0.166992835209826
-2.760568514246343	0.16554350051177072	0.166992835209826
-2.7605303241051007	0.16554350051177072	0.166992835209826
-2.7605150480486045	0.16632139201637666	0.166992835209826
-2.7604768579073626	0.16600204708290686	0.166992835209826
-2.7604997719921074	0.16537154554759467	0.166992835209826
-2.760499771992108	0.1657727737973388	0.166992835209826
-2.760469219879115	0.16562538382804504	0.166992835209826
-2.760431029737873	0.16595291709314228	0.166992835209826
-2.760377563540134	0.16610030706243603	0.166992835209826
-2.7603470114271405	0.1660593654042989	0.166992835209826
-2.7603470114271405	0.1655353121801433	0.166992835209826
-2.7603240973423953	0.16583828045035823	0.166992835209826
-2.7603240973423953	0.1662231320368475	0.166992835209826
-2.760293545229402	0.1656990788126919	0.166992835209826
-2.7603240973423953	0.16517502558853633	0.166992835209826
-2.7603470114271405	0.16537154554759467	0.166992835209826
-2.7603470114271396	0.16521596724667348	0.166992835209826
-2.7603622874836367	0.1651422722620266	0.166992835209826
-2.7603317353706434	0.16507676560900716	0.166992835209826
-2.7603546494553886	0.16501125895598773	0.166992835209826
-2.76034701142714	0.16488024564994883	0.166992835209826
-2.7603393733988915	0.16533060388945753	0.166992835209826
-2.7603164593141467	0.16549437052200613	0.166992835209826
-2.7603240973423957	0.16537154554759467	0.166992835209826
-2.7603317353706442	0.1650849539406346	0.166992835209826
-2.760339373398892	0.16499488229273285	0.166992835209826
-2.7603164593141467	0.16520777891504607	0.166992835209826
-2.760301183257651	0.16497031729785055	0.166992835209826
-2.7602782691729053	0.16528147389969294	0.166992835209826
-2.760285907201154	0.1657482088024565	0.166992835209826
-2.760308821285899	0.16571545547594677	0.166992835209826
-2.760324097342396	0.1650603889457523	0.166992835209826
-2.760362287483638	0.16515046059365404	0.166992835209826
-2.760369925511886	0.16507676560900716	0.166992835209826
-2.760453943822617	0.1648147389969294	0.166992835209826
-2.760423391709624	0.16551893551688843	0.166992835209826
-2.7604997719921074	0.16517502558853633	0.166992835209826
-2.7604844959356107	0.16490481064483112	0.166992835209826
-2.7604768579073617	0.16525690890481065	0.166992835209826
-2.7604463057943684	0.16565813715455477	0.166992835209826
-2.760423391709624	0.16523234390992836	0.166992835209826
-2.760408115653127	0.1648229273285568	0.166992835209826
-2.7603852015683827	0.16474104401228248	0.166992835209826
-2.760415753681376	0.16442169907881268	0.166992835209826
-2.76040047762488	0.16401228249744115	0.166992835209826
-2.760369925511886	0.16348004094165813	0.166992835209826
-2.7603928395966313	0.16361924257932448	0.166992835209826
-2.760392839596631	0.16403684749232345	0.166992835209826
-2.760369925511887	0.16448720573183215	0.166992835209826
-2.7603699255118865	0.16503582395087002	0.166992835209826
-2.760362287483639	0.1652732855680655	0.166992835209826
-2.7603470114271427	0.16520777891504607	0.166992835209826
-2.7603546494553903	0.16499488229273285	0.166992835209826
-2.760369925511888	0.1653224155578301	0.166992835209826
-2.760331735370646	0.16520777891504607	0.166992835209826
-2.7603011832576523	0.16528147389969294	0.166992835209826
-2.760293545229404	0.16515046059365404	0.166992835209826
-2.760301183257653	0.16517502558853633	0.166992835209826
-2.760285907201156	0.1652978505629478	0.166992835209826
-2.7602477170599142	0.1649539406345957	0.166992835209826
-2.760240079031666	0.16462640736949846	0.166992835209826
-2.760217164946921	0.16442988741044012	0.166992835209826
-2.760209526918673	0.1647656090071648	0.166992835209826
-2.7602171649469214	0.16576458546571135	0.166992835209826
-2.760209526918673	0.1660102354145343	0.166992835209826
-2.760178974805679	0.16537154554759467	0.166992835209826
-2.760125508607941	0.16579733879222108	0.166992835209826
-2.760117870579693	0.16544524053224155	0.166992835209826
-2.7601025945231963	0.16578915046059364	0.166992835209826
-2.7601025945231963	0.16628863868986693	0.166992835209826
-2.7601025945231963	0.1665424769703173	0.166992835209826
-2.7600720424102025	0.1660675537359263	0.166992835209826
-2.7600796804384515	0.16633776867963151	0.166992835209826
-2.7600873184666996	0.16647697031729786	0.166992835209826
-2.760033852268961	0.1658546571136131	0.166992835209826
-2.7600414902972097	0.16576458546571135	0.166992835209826
-2.7600720424102034	0.16560081883316274	0.166992835209826
-2.760064404381955	0.16546980552712384	0.166992835209826
-2.760072042410204	0.16555168884339816	0.166992835209826
-2.760094956494949	0.16522415557830092	0.166992835209826
-2.7600567663537072	0.16414329580348003	0.166992835209826
-2.7600644043819553	0.1643234390992835	0.166992835209826
-2.7600796804384524	0.1646673490276356	0.166992835209826
-2.7600796804384524	0.16465097236438075	0.166992835209826
-2.760117870579694	0.165453428863869	0.166992835209826
-2.760094956494949	0.16506857727737972	0.166992835209826
-2.760079680438452	0.1643152507676561	0.166992835209826
-2.7600185762124663	0.16483930399181168	0.166992835209826
-2.760026214240715	0.1655353121801433	0.166992835209826
-2.7600414902972115	0.16488843398157627	0.166992835209826
-2.7600644043819558	0.16480655066530195	0.166992835209826
-2.7600338522689625	0.16438894575230298	0.166992835209826
-2.7600109381842173	0.1647983623336745	0.166992835209826
-2.7599956621277206	0.16533060388945753	0.166992835209826
-2.7599956621277206	0.16533879222108494	0.166992835209826
-2.760018576212466	0.16505220061412487	0.166992835209826
-2.7600109381842173	0.16550255885363357	0.166992835209826
-2.760003300155969	0.16503582395087002	0.166992835209826
-2.7599956621277206	0.1650603889457523	0.166992835209826
-2.7599956621277206	0.16536335721596726	0.166992835209826
-2.7599956621277206	0.16488024564994883	0.166992835209826
-2.7600033001559696	0.16473285568065507	0.166992835209826
-2.7599803860712253	0.16524053224155577	0.166992835209826
-2.759972748042977	0.1652732855680655	0.166992835209826
-2.7599956621277215	0.16470010235414534	0.166992835209826
-2.7599727480429763	0.16505220061412487	0.166992835209826
-2.76000330015597	0.16474923234390992	0.166992835209826
-2.7599880240994734	0.16444626407369498	0.166992835209826
-2.7599498339582325	0.165568065506653	0.166992835209826
-2.759904005788742	0.16552712384851587	0.166992835209826
-2.759873453675749	0.1657727737973388	0.166992835209826
-2.759881091703997	0.16600204708290686	0.166992835209826
-2.7598734536757488	0.165985670419652	0.166992835209826
-2.759873453675749	0.1656171954964176	0.166992835209826
-2.759888729732245	0.16608393039918118	0.166992835209826
-2.759911643816991	0.16587103377686796	0.166992835209826
-2.75995747198648	0.16584646878198567	0.166992835209826
-2.759934557901735	0.16547799385875128	0.166992835209826
-2.759926919873487	0.16543705220061414	0.166992835209826
-2.7599421959299835	0.1646673490276356	0.166992835209826
-2.75991164381699	0.16515864892528148	0.166992835209826
-2.7599116438169906	0.16531422722620265	0.166992835209826
-2.7599192818452383	0.16474104401228248	0.166992835209826
-2.759934557901735	0.16565813715455477	0.166992835209826
-2.7599192818452387	0.1657236438075742	0.166992835209826
-2.759934557901735	0.16530603889457524	0.166992835209826
-2.7599803860712253	0.1663868986693961	0.166992835209826
-2.7599880240994734	0.16599385875127942	0.166992835209826
-2.7600033001559705	0.1653797338792221	0.166992835209826
-2.7600414902972124	0.16530603889457524	0.166992835209826
-2.760064404381958	0.16544524053224155	0.166992835209826
-2.7600033001559714	0.16546980552712384	0.166992835209826
-2.7599880240994743	0.16576458546571135	0.166992835209826
-2.7599498339582325	0.16551893551688843	0.166992835209826
-2.7599727480429768	0.16461821903787102	0.166992835209826
-2.7599574719864806	0.16560081883316274	0.166992835209826
-2.7599880240994743	0.1658792221084954	0.166992835209826
-2.7599956621277224	0.1655353121801433	0.166992835209826
-2.7599880240994743	0.16581371545547594	0.166992835209826
-2.7599880240994747	0.16569089048106447	0.166992835209826
-2.7600033001559705	0.1654042988741044	0.166992835209826
-2.7600109381842186	0.16592835209825998	0.166992835209826
-2.7600262142407157	0.16565813715455477	0.166992835209826
-2.760010938184218	0.16530603889457524	0.166992835209826
-2.760018576212467	0.16546980552712384	0.166992835209826
-2.7600414902972124	0.16520777891504607	0.166992835209826
-2.760018576212467	0.1648147389969294	0.166992835209826
-2.760003300155971	0.16533060388945753	0.166992835209826
-2.7600033001559705	0.16507676560900716	0.166992835209826
-2.7599956621277224	0.16465097236438075	0.166992835209826
-2.7599574719864814	0.16491299897645856	0.166992835209826
-2.759942195929984	0.16477379733879222	0.166992835209826
-2.759904005788742	0.1646837256908905	0.166992835209826
-2.7598810917039978	0.16499488229273285	0.166992835209826
-2.759858177619252	0.16564994882292733	0.166992835209826
-2.7598199874780107	0.16544524053224155	0.166992835209826
-2.7598276255062584	0.16611668372569088	0.166992835209826
-2.7598123494497613	0.16620675537359264	0.166992835209826
-2.7598199874780103	0.16543705220061414	0.166992835209826
-2.759827625506258	0.16614124872057318	0.166992835209826
-2.7598123494497617	0.1654288638689867	0.166992835209826
-2.759842901562755	0.16505220061412487	0.166992835209826
-2.7598276255062575	0.16583828045035823	0.166992835209826
-2.759804711421513	0.16608393039918118	0.166992835209826
-2.759797073393264	0.16506857727737972	0.166992835209826
-2.7597741593085194	0.16570726714431935	0.166992835209826
-2.7597588832520223	0.16601842374616171	0.166992835209826
-2.7596901409977876	0.16550255885363357	0.166992835209826
-2.759713055082533	0.16531422722620265	0.166992835209826
-2.759659588884794	0.16525690890481065	0.166992835209826
-2.759690140997787	0.16456090071647902	0.166992835209826
-2.759713055082532	0.16501944728761514	0.166992835209826
-2.7597206931107805	0.16551074718526101	0.166992835209826
-2.7597054170542834	0.16505220061412487	0.166992835209826
-2.7596977790260353	0.16565813715455477	0.166992835209826
-2.759713055082532	0.16541248720573185	0.166992835209826
-2.7597130550825315	0.1651914022517912	0.166992835209826
-2.7596748649412897	0.16621494370522005	0.166992835209826
-2.7596825029695373	0.16578096212896623	0.166992835209826
-2.7596366748000474	0.16490481064483112	0.166992835209826
-2.759651950856545	0.1659365404298874	0.166992835209826
-2.7596366748000474	0.165985670419652	0.166992835209826
-2.759629036771799	0.16608393039918118	0.166992835209826
-2.7596137607153026	0.16643602865916068	0.166992835209826
-2.7595832086023098	0.16619037871033776	0.166992835209826
-2.7595679325458127	0.16489662231320368	0.166992835209826
-2.7595679325458127	0.16460184237461617	0.166992835209826
-2.759598484658807	0.16520777891504607	0.166992835209826
-2.759636674800048	0.16519959058341863	0.166992835209826
-2.759651950856545	0.16550255885363357	0.166992835209826
-2.7596290367717997	0.16525690890481065	0.166992835209826
-2.7596595888847935	0.16488843398157627	0.166992835209826
-2.7597054170542834	0.16555168884339816	0.166992835209826
-2.7597283311390286	0.16550255885363357	0.166992835209826
-2.7597436071955253	0.16470829068577278	0.166992835209826
-2.7597894353650143	0.16560081883316274	0.166992835209826
-2.75976652128027	0.16562538382804504	0.166992835209826
-2.7597817973367667	0.16531422722620265	0.166992835209826
-2.7597741593085185	0.16562538382804504	0.166992835209826
-2.7598047114215123	0.1647164790174002	0.166992835209826
-2.7598123494497604	0.16454452405322414	0.166992835209826
-2.7598123494497595	0.16487205731832139	0.166992835209826
-2.7598199874780085	0.16501944728761514	0.166992835209826
-2.7597970733932633	0.16474923234390992	0.166992835209826
-2.7598276255062566	0.16530603889457524	0.166992835209826
-2.7597817973367667	0.16502763561924258	0.166992835209826
-2.759781797336766	0.16472466734902763	0.166992835209826
-2.7598123494497595	0.16496212896622314	0.166992835209826
-2.75981234944976	0.16509314227226202	0.166992835209826
-2.7597894353650148	0.16489662231320368	0.166992835209826
-2.759758883252022	0.165568065506653	0.166992835209826
-2.7597206931107805	0.16573183213920165	0.166992835209826
-2.7597359691672776	0.16533879222108494	0.166992835209826
-2.7597588832520223	0.16592835209825998	0.166992835209826
-2.7597130550825324	0.1654288638689867	0.166992835209826
-2.7596748649412906	0.16448720573183215	0.166992835209826
-2.7596672269130424	0.16518321392016377	0.166992835209826
-2.7597054170542843	0.1650603889457523	0.166992835209826
-2.7597054170542834	0.16474923234390992	0.166992835209826
-2.759705417054284	0.16565813715455477	0.166992835209826
-2.759705417054283	0.1651177072671443	0.166992835209826
-2.759682502969538	0.16440532241555783	0.166992835209826
-2.7596748649412897	0.1648229273285568	0.166992835209826
-2.759667226913042	0.16522415557830092	0.166992835209826
-2.7596901409977868	0.16521596724667348	0.166992835209826
-2.759690140997787	0.16567451381780962	0.166992835209826
-2.759682502969538	0.16520777891504607	0.166992835209826
-2.759667226913042	0.1651914022517912	0.166992835209826
-2.759636674800049	0.1646100307062436	0.166992835209826
-2.7596366748000483	0.16447082906857727	0.166992835209826
-2.7596443128282973	0.16489662231320368	0.166992835209826
-2.7596290367718	0.1650030706243603	0.166992835209826
-2.7595984846588073	0.16470010235414534	0.166992835209826
-2.7595679325458136	0.16438894575230298	0.166992835209826
-2.7595450184610684	0.16498669396110544	0.166992835209826
-2.7595832086023098	0.1659365404298874	0.166992835209826
-2.7595908466305583	0.1660593654042989	0.166992835209826
-2.7595755705740608	0.16639508700102354	0.166992835209826
-2.7595450184610684	0.16614943705220062	0.166992835209826
-2.759514466348075	0.16629682702149437	0.166992835209826
-2.759537380432819	0.16582190378710338	0.166992835209826
-2.7595602945175646	0.1649539406345957	0.166992835209826
-2.759567932545813	0.16485568065506653	0.166992835209826
-2.7595679325458127	0.16477379733879222	0.166992835209826
-2.759560294517564	0.1647656090071648	0.166992835209826
-2.7595526564893156	0.16498669396110544	0.166992835209826
-2.759552656489316	0.16571545547594677	0.166992835209826
-2.7595526564893156	0.16560081883316274	0.166992835209826
-2.759552656489316	0.16503582395087002	0.166992835209826
-2.7595144663480746	0.1656171954964176	0.166992835209826
-2.7595679325458127	0.16519959058341863	0.166992835209826
-2.7595755705740608	0.1651177072671443	0.166992835209826
-2.7595908466305583	0.16539611054247697	0.166992835209826
-2.759613760715303	0.16528147389969294	0.166992835209826
-2.759606122687055	0.16534698055271238	0.166992835209826
-2.7595679325458127	0.16587103377686796	0.166992835209826
-2.7595450184610684	0.1654042988741044	0.166992835209826
-2.7595450184610684	0.16503582395087002	0.166992835209826
-2.759506828319826	0.16551074718526101	0.166992835209826
-2.7594839142350813	0.1658546571136131	0.166992835209826
-2.759461000150336	0.16555168884339816	0.166992835209826
-2.7594457240938395	0.16560900716479018	0.166992835209826
-2.7594151719808457	0.16571545547594677	0.166992835209826
-2.759369343811356	0.16548618219037872	0.166992835209826
-2.7593922578961005	0.16560900716479018	0.166992835209826
-2.759399895924349	0.16587103377686796	0.166992835209826
-2.7593922578961005	0.16565813715455477	0.166992835209826
-2.7593617057831077	0.1653224155578301	0.166992835209826
-2.759415171980846	0.16579733879222108	0.166992835209826
-2.759415171980846	0.16526509723643806	0.166992835209826
-2.7593922578961014	0.1653224155578301	0.166992835209826
-2.759384619867853	0.16517502558853633	0.166992835209826
-2.7593617057831072	0.1654042988741044	0.166992835209826
-2.7593617057831077	0.1651668372569089	0.166992835209826
-2.759407533952598	0.16438075742067554	0.166992835209826
-2.7593922578961014	0.16390583418628454	0.166992835209826
-2.7593922578961014	0.16428249744114637	0.166992835209826
-2.7593540677548605	0.16445445240532242	0.166992835209826
-2.7593082395853705	0.16404503582395086	0.166992835209826
-2.7593158776136186	0.16460184237461617	0.166992835209826
-2.7592853255006258	0.16455271238485158	0.166992835209826
-2.759254773387632	0.16390583418628454	0.166992835209826
-2.759239497331136	0.16406141248720574	0.166992835209826
-2.7592776874723772	0.16451177072671444	0.166992835209826
-2.7593082395853714	0.1647983623336745	0.166992835209826
-2.7593082395853705	0.1643398157625384	0.166992835209826
-2.7593464297266124	0.1640777891504606	0.166992835209826
-2.7593464297266124	0.16363561924257933	0.166992835209826
-2.759422810009095	0.16406141248720574	0.166992835209826
-2.759407533952599	0.16428249744114637	0.166992835209826
-2.759445724093841	0.16415148413510747	0.166992835209826
-2.759453362122089	0.1641596724667349	0.166992835209826
-2.7594380860655923	0.1646591606960082	0.166992835209826
-2.759430448037344	0.1643152507676561	0.166992835209826
-2.7593922578961023	0.1643480040941658	0.166992835209826
-2.7593693438113576	0.16530603889457524	0.166992835209826
-2.7593617057831095	0.1643398157625384	0.166992835209826
-2.75936170578311	0.16424974411463664	0.166992835209826
-2.7593464297266133	0.16470010235414534	0.166992835209826
-2.7593311536701166	0.16464278403275331	0.166992835209826
-2.7593464297266133	0.16494575230296826	0.166992835209826
-2.7593464297266133	0.164978505629478	0.166992835209826
-2.7593540677548614	0.1648229273285568	0.166992835209826
-2.7593311536701166	0.1647164790174002	0.166992835209826
-2.759338791698365	0.16489662231320368	0.166992835209826
-2.7593235156418676	0.16421699078812693	0.166992835209826
-2.7593387916983647	0.16460184237461617	0.166992835209826
-2.759331153670116	0.16501125895598773	0.166992835209826
-2.759300601557123	0.16522415557830092	0.166992835209826
-2.759277687472378	0.16507676560900716	0.166992835209826
-2.7593006015571233	0.16538792221084955	0.166992835209826
-2.759262411415881	0.16565813715455477	0.166992835209826
-2.75927004944413	0.1655353121801433	0.166992835209826
-2.759254773387633	0.16551074718526101	0.166992835209826
-2.7592394973311367	0.16574002047082906	0.166992835209826
-2.7592471353593853	0.1652732855680655	0.166992835209826
-2.7592776874723786	0.1651177072671443	0.166992835209826
-2.759300601557123	0.16449539406345956	0.166992835209826
-2.7592929635288748	0.16483111566018424	0.166992835209826
-2.7592700494441296	0.16505220061412487	0.166992835209826
-2.7592624114158806	0.16460184237461617	0.166992835209826
-2.75921658324639	0.16411054247697032	0.166992835209826
-2.759201307189894	0.1650849539406346	0.166992835209826
-2.7591860311333973	0.16551893551688843	0.166992835209826
-2.759170755076901	0.16534698055271238	0.166992835209826
-2.7591325649356593	0.1647983623336745	0.166992835209826
-2.7591402029639074	0.16493756397134085	0.166992835209826
-2.7591172888791626	0.16396315250767657	0.166992835209826
-2.75908673676617	0.16456908904810644	0.166992835209826
-2.759094374794418	0.16487205731832139	0.166992835209826
-2.759079098737921	0.16507676560900716	0.166992835209826
-2.759102012822666	0.16549437052200613	0.166992835209826
-2.7590867367661693	0.16576458546571135	0.166992835209826
-2.7590943747944174	0.1655353121801433	0.166992835209826
-2.759071460709672	0.1659119754350051	0.166992835209826
-2.7590409085966785	0.16536335721596726	0.166992835209826
-2.7590561846531756	0.1643971340839304	0.166992835209826
-2.758995080427189	0.16521596724667348	0.166992835209826
-2.758995080427189	0.16592835209825998	0.166992835209826
-2.7589950804271894	0.16557625383828045	0.166992835209826
-2.758995080427189	0.16565813715455477	0.166992835209826
-2.759010356483686	0.16531422722620265	0.166992835209826
-2.7590179945119346	0.1651095189355169	0.166992835209826
-2.759056184653176	0.16537154554759467	0.166992835209826
-2.7590561846531765	0.1658792221084954	0.166992835209826
-2.7590638226814246	0.1657727737973388	0.166992835209826
-2.759048546624928	0.16560081883316274	0.166992835209826
-2.759048546624928	0.16564994882292733	0.166992835209826
-2.75904090859668	0.16563357215967248	0.166992835209826
-2.7590332705684317	0.16533879222108494	0.166992835209826
-2.75899508042719	0.16544524053224155	0.166992835209826
-2.7589645283141966	0.16515046059365404	0.166992835209826
-2.758941614229451	0.16555168884339816	0.166992835209826
-2.758964528314196	0.16586284544524052	0.166992835209826
-2.759002718455438	0.1660348004094166	0.166992835209826
-2.758987442398942	0.16602661207778915	0.166992835209826
-2.7589950804271894	0.16583009211873082	0.166992835209826
-2.759002718455438	0.1655353121801433	0.166992835209826
-2.7590103564836865	0.16569089048106447	0.166992835209826
-2.759002718455438	0.1659611054247697	0.166992835209826
-2.7590179945119355	0.16555168884339816	0.166992835209826
-2.7590332705684317	0.16624769703172979	0.166992835209826
-2.7590332705684317	0.16677175025588536	0.166992835209826
-2.7589950804271903	0.1655598771750256	0.166992835209826
-2.75904090859668	0.1661740020470829	0.166992835209826
-2.7590714607096736	0.16618219037871035	0.166992835209826
-2.7590943747944188	0.16515864892528148	0.166992835209826
-2.7591020128226664	0.1659037871033777	0.166992835209826
-2.7590943747944188	0.16552712384851587	0.166992835209826
-2.759094374794419	0.16542067553735926	0.166992835209826
-2.759124926907412	0.1660348004094166	0.166992835209826
-2.759147840992157	0.16587103377686796	0.166992835209826
-2.759163117048654	0.1658792221084954	0.166992835209826
-2.7591172888791635	0.16594472876151484	0.166992835209826
-2.7591096508509145	0.16611668372569088	0.166992835209826
-2.7591020128226664	0.16551893551688843	0.166992835209826
-2.759102012822666	0.16663254861821905	0.166992835209826
-2.7590714607096727	0.16619037871033776	0.166992835209826
-2.7591325649356593	0.164978505629478	0.166992835209826
-2.759140202963907	0.16546980552712384	0.166992835209826
-2.7591325649356593	0.1659365404298874	0.166992835209826
-2.759132564935659	0.16542067553735926	0.166992835209826
-2.759109650850913	0.1660102354145343	0.166992835209826
-2.7590638226814233	0.1659365404298874	0.166992835209826
-2.759048546624927	0.16537154554759467	0.166992835209826
-2.759010356483685	0.16626407369498464	0.166992835209826
-2.7589721663424434	0.16616581371545547	0.166992835209826
-2.7589645283141953	0.1655844421699079	0.166992835209826
-2.75898744239894	0.1652732855680655	0.166992835209826
-2.758979804370692	0.16528147389969294	0.166992835209826
-2.759025632540182	0.16493756397134085	0.166992835209826
-2.7590638226814246	0.16533879222108494	0.166992835209826
-2.7590561846531756	0.16544524053224155	0.166992835209826
-2.759086736766169	0.1647164790174002	0.166992835209826
-2.7591096508509128	0.16564994882292733	0.166992835209826
-2.7591172888791613	0.16592835209825998	0.166992835209826
-2.7591249269074094	0.16547799385875128	0.166992835209826
-2.7591172888791613	0.16583828045035823	0.166992835209826
-2.7590943747944157	0.16619037871033776	0.166992835209826
-2.7590943747944157	0.16542067553735926	0.166992835209826
-2.7591172888791613	0.1659365404298874	0.166992835209826
